Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:06,2019-05-18 20:12:06,0.055s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:06,2019-05-18 20:12:08,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:08,2019-05-18 20:12:08,0.733s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:08,2019-05-18 20:12:09,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Grinders""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:09,2019-05-18 20:12:10,0.060s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:10,2019-05-18 20:12:11,1.003s,PASSED
a1111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:11,0.004s,PASSED
comment(a1111),Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:11,0.001s,PASSED
"b1111 = ""Grinders | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:11,0.000s,PASSED
comment(b1111),Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:11,0.001s,PASSED
if (a1111 == b1111),Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:11,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:11,0.002s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:11,2019-05-18 20:12:12,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:12,2019-05-18 20:12:12,0.056s,FAILED
