Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Shop all of our products,Chrome 74.0.3729.169,,2019-05-22 17:15:56,2019-05-22 17:16:40,44.335s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - PDP""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:15:56,2019-05-22 17:16:30,34.385s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Recently Viewed/1st Product - Image""), 2)",Chrome 74.0.3729.169,,2019-05-22 17:16:30,2019-05-22 17:16:30,0.034s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:16:30,2019-05-22 17:16:32,2.007s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:16:32,2019-05-22 17:16:32,0.110s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:16:32,2019-05-22 17:16:34,2.012s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:16:34,2019-05-22 17:16:35,0.123s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:16:35,2019-05-22 17:16:37,2.001s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:16:37,2019-05-22 17:16:37,0.116s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:16:37,2019-05-22 17:16:38,1.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Shop all of our products - Button""))",Chrome 74.0.3729.169,,2019-05-22 17:16:38,2019-05-22 17:16:40,2.422s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.169,,2019-05-22 17:16:40,2019-05-22 17:16:40,0.006s,PASSED
"b = ""All Products | Ontario Cannabis Store""",Chrome 74.0.3729.169,,2019-05-22 17:16:40,2019-05-22 17:16:40,0.000s,PASSED
"comment(""WINDOW TITLE: "" + a)",Chrome 74.0.3729.169,,2019-05-22 17:16:40,2019-05-22 17:16:40,0.001s,PASSED
"verifyEqual(a, b)",Chrome 74.0.3729.169,,2019-05-22 17:16:40,2019-05-22 17:16:40,0.000s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Show all accessories,Chrome 74.0.3729.169,,2019-05-22 17:16:40,2019-05-22 17:17:23,42.678s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - PDP""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:16:40,2019-05-22 17:17:15,34.994s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/More items to consider section/Grinders - Tab""), 2)",Chrome 74.0.3729.169,,2019-05-22 17:17:15,2019-05-22 17:17:15,0.029s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-22 17:17:15,2019-05-22 17:17:20,5.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/Show all accessories - Link""))",Chrome 74.0.3729.169,,2019-05-22 17:17:20,2019-05-22 17:17:23,2.560s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.169,,2019-05-22 17:17:23,2019-05-22 17:17:23,0.009s,PASSED
