Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"a = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - 2nd Product""))",Chrome 75.0.3770.100,,2019-07-02 16:18:31,2019-07-02 16:18:31,0.031s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:31,2019-07-02 16:18:33,2.003s,PASSED
"a1 = k.substring(0, k.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"comment(""a1 = "" + a1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"x1 = a1.substring(0, a1.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""x1 = "" + x1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"x2 = x1.substring(0, x1.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""x2 = "" + x2)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"x3 = x2.substring(0, x2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""x3 = "" + x3)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"x6 = x3.substring(0, x3.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""x6 = "" + x6)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"a2 = a.substring(0, a.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"comment(""a2 = "" + a2)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"y1 = a2.substring(0, a2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""y1 = "" + y1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"y2 = y1.substring(0, y1.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"comment(""y2 = "" + y2)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"y3 = y2.substring(0, y2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""y3 = "" + y3)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"y4 = y3.substring(0, y3.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
"comment(""y4 = "" + y4)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
p1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
