Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 11:29:17,2019-05-09 11:29:18,0.720s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:29:18,2019-05-09 11:29:20,2.004s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 11:29:20,2019-05-09 11:29:24,3.842s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:29:24,2019-05-09 11:29:26,2.004s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Shishkaberry  Ontario Cannabis/a_How to choose cannabis produ""))",Chrome 74.0.3729.131,,2019-05-09 11:29:26,2019-05-09 11:29:29,2.614s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:29:29,2019-05-09 11:29:29,0.010s,PASSED
if (getWindowTitle() == a),Chrome 74.0.3729.131,,2019-05-09 11:29:29,2019-05-09 11:29:29,0.006s,PASSED
back(),Chrome 74.0.3729.131,,2019-05-09 11:29:29,2019-05-09 11:29:29,0.692s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Learn More,Chrome 74.0.3729.131,,2019-05-09 11:29:29,2019-05-09 11:29:54,24.214s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"mouseOver(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.001s,NOT_RUN
"click(findTestObject(""Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
closeBrowser(),Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:30,0.000s,NOT_RUN
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:29:30,2019-05-09 11:29:31,1.250s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:29:31,2019-05-09 11:29:35,3.693s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:29:35,2019-05-09 11:29:37,2.900s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:29:37,2019-05-09 11:29:38,0.213s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""17"", true)",Chrome 74.0.3729.131,,2019-05-09 11:29:38,2019-05-09 11:29:38,0.383s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-09 11:29:38,2019-05-09 11:29:38,0.227s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1947"", true)",Chrome 74.0.3729.131,,2019-05-09 11:29:38,2019-05-09 11:29:39,1.242s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:29:39,2019-05-09 11:29:40,0.088s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:29:40,2019-05-09 11:29:40,0.079s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:29:40,2019-05-09 11:29:40,0.065s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:29:40,2019-05-09 11:29:40,0.054s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 11:29:40,2019-05-09 11:29:40,0.067s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:29:40,2019-05-09 11:29:43,3.002s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 11:29:43,2019-05-09 11:29:45,1.810s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:29:45,2019-05-09 11:29:48,3.005s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 11:29:48,2019-05-09 11:29:50,2.176s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:29:50,2019-05-09 11:29:53,3.011s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Shishkaberry  Ontario Cannabis/a_Learn More""))",Chrome 74.0.3729.131,,2019-05-09 11:29:53,2019-05-09 11:29:53,0.073s,PASSED
