Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing (1)""))",Chrome 74.0.3729.131,,2019-05-09 11:10:20,2019-05-09 11:10:20,0.050s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-09 11:10:20,2019-05-09 11:10:24,4.002s,PASSED
"click(findTestObject(""Accessories_OR/Page_Ontario Cannabis Store  Ontari/h3_FAQ (1)""))",Chrome 74.0.3729.131,,2019-05-09 11:10:24,2019-05-09 11:10:56,31.821s,FAILED
,,,,,,
Test Cases/OCS- HOME PAGE/HP- Mega menu-Hover- Learn,Chrome 74.0.3729.131,,2019-05-09 11:10:56,2019-05-09 11:12:23,1m - 26.931s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:10:56,2019-05-09 11:10:57,1.198s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:10:57,2019-05-09 11:11:03,5.530s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:11:03,2019-05-09 11:11:03,0.883s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:11:03,2019-05-09 11:11:04,0.216s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:04,2019-05-09 11:11:04,0.295s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:04,2019-05-09 11:11:04,0.179s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:04,2019-05-09 11:11:05,1.124s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:11:05,2019-05-09 11:11:05,0.093s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:11:05,2019-05-09 11:11:05,0.077s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:11:05,2019-05-09 11:11:06,0.064s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:11:06,2019-05-09 11:11:06,0.070s,PASSED
