Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:15:29,2019-04-30 17:15:30,0.089s,PASSED
"click(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:15:30,2019-04-30 17:15:30,0.070s,PASSED
"click(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:15:30,2019-04-30 17:15:30,0.089s,PASSED
"click(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:15:30,2019-04-30 17:15:30,0.075s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:30,2019-04-30 17:15:32,2.007s,PASSED
"mouseOver(findTestObject(""What to consider_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:15:32,2019-04-30 17:15:32,0.043s,PASSED
"click(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:15:32,2019-04-30 17:15:33,1.592s,PASSED
"click(findTestObject(""Object Repository/What to consider_OR/Page_Pre-Rolled  Ontario Cannabis S/a_What to consider""))",Chrome 74.0.3729.108,,2019-04-30 17:15:33,2019-04-30 17:15:37,3.192s,PASSED
back(),Chrome 74.0.3729.108,,2019-04-30 17:15:37,2019-04-30 17:15:37,0.751s,PASSED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/Filter,Chrome 74.0.3729.108,,2019-04-30 17:15:37,2019-04-30 17:15:56,18.797s,FAILED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:15:38,2019-04-30 17:15:39,1.332s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:15:39,2019-04-30 17:15:42,3.455s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""17"", true)",Chrome 74.0.3729.108,,2019-04-30 17:15:42,2019-04-30 17:15:43,0.403s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:15:43,2019-04-30 17:15:43,0.226s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.108,,2019-04-30 17:15:43,2019-04-30 17:15:44,1.224s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:15:44,2019-04-30 17:15:44,0.114s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:15:44,2019-04-30 17:15:44,0.063s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:15:44,2019-04-30 17:15:45,0.067s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:15:45,2019-04-30 17:15:45,0.079s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:15:45,2019-04-30 17:15:45,0.068s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:45,2019-04-30 17:15:47,2.005s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:15:47,2019-04-30 17:15:47,0.708s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:47,2019-04-30 17:15:49,2.004s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Pre-Rolled  Ontario Cannabis S/i_CBD  High to Low_icon--filte""))",Chrome 74.0.3729.108,,2019-04-30 17:15:49,2019-04-30 17:15:50,0.145s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:50,2019-04-30 17:15:52,2.005s,PASSED
"click(findTestObject(""Object Repository/COLLECTION PAGE _OR/Filter_OR/Page_Pre-Rolled  Ontario Cannabis S/i_THC  CBD_collection-thc-tool""))",Chrome 74.0.3729.108,,2019-04-30 17:15:52,2019-04-30 17:15:52,0.077s,PASSED
